sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
41,4,"iPhone12,1",high,579169039.0,0.360869041,0.255455584,1113081367.0,0.644140166,0.177214265,86202
41,5,"iPhone12,1",high,600365574.0,0.367298041,0.269086696,1108625695.0,0.641560958,0.176856139,91178
42,0,"iPhone12,1",high,428726710.0,0.262773791,0.191803555,1288271595.0,0.745521791,0.205240471,75060
42,1,"iPhone12,1",high,726985845.0,0.457249083,0.317923116,966531656.0,0.559331916,0.15405817,93932
42,2,"iPhone12,1",high,532387408.0,0.32515275,0.238880873,1184274951.0,0.685340416,0.188600848,90982
42,3,"iPhone12,1",high,693505614.0,0.425205625,0.310091998,1006947400.0,0.582720708,0.160281457,92810
42,4,"iPhone12,1",high,562213609.0,0.344532708,0.25142173,1169778549.0,0.676977166,0.18644398,81452
42,5,"iPhone12,1",high,438592512.0,0.268007916,0.196707198,1297764339.0,0.751049291,0.206723872,84210
43,0,"iPhone12,1",high,645767818.0,0.396631541,0.288362051,996966559.0,0.576945333,0.158803673,92070
43,1,"iPhone12,1",high,501684076.0,0.2984105,0.230063185,1163703006.0,0.673437083,0.18547235,88240
43,2,"iPhone12,1",high,558419051.0,0.345857791,0.247449525,1069234578.0,0.618767083,0.170461335,81798
43,3,"iPhone12,1",high,447014608.0,0.287939625,0.191096085,1171652095.0,0.678036166,0.186620314,81484
43,4,"iPhone12,1",high,634343135.0,0.390954625,0.282431341,982703515.0,0.568690958,0.156495631,90580
43,5,"iPhone12,1",high,425116285.0,0.26027375,0.190236891,1221145132.0,0.70667775,0.194647544,79632
44,0,"iPhone12,1",high,567438088.0,0.352196416,0.251075682,1078791558.0,0.62429725,0.171783543,89360
44,1,"iPhone12,1",high,656651855.0,0.400168833,0.295087377,1014901767.0,0.587329875,0.161821973,86074
44,2,"iPhone12,1",high,453984448.0,0.267511625,0.209724775,1246194404.0,0.721173541,0.198739508,81512
44,3,"iPhone12,1",high,382217391.0,0.238769708,0.168105455,1294199169.0,0.748953125,0.206378892,78290
44,4,"iPhone12,1",high,686000556.0,0.428824916,0.301649397,946797725.0,0.547912416,0.150764423,90010
44,5,"iPhone12,1",high,586057914.0,0.364291958,0.258934547,1058263451.0,0.61241775,0.168638835,89958
45,0,"iPhone12,1",high,400492034.0,0.259712958,0.170080795,1339782003.0,0.775332416,0.213517649,85800
45,1,"iPhone12,1",high,547580362.0,0.350384291,0.235449777,1212315555.0,0.701567041,0.193195885,83272
45,2,"iPhone12,1",high,746005416.0,0.47425475,0.322904936,979294790.0,0.566719333,0.15607074,95020
45,3,"iPhone12,1",high,585333282.0,0.360566708,0.26046823,1176685447.0,0.680948583,0.187470209,94092
45,4,"iPhone12,1",high,523412754.0,0.325449833,0.23106069,1245326195.0,0.720677208,0.198314467,88298
45,5,"iPhone12,1",high,548606973.0,0.343993791,0.24024365,1193909645.0,0.690915166,0.190251587,90050
46,0,"iPhone12,1",high,312989191.0,0.196155666,0.137124712,1355600623.0,0.7844865,0.216169233,76514
46,1,"iPhone12,1",high,956230619.0,0.603639791,0.416287677,660201709.0,0.382058833,0.105127635,94522
46,2,"iPhone12,1",high,287600276.0,0.177504875,0.127672235,1373099545.0,0.794613958,0.218695823,84242
46,3,"iPhone12,1",high,641925312.0,0.400302083,0.282458445,1002806424.0,0.580324208,0.159609295,89294
46,4,"iPhone12,1",high,721698615.0,0.462608583,0.3096569,910577904.0,0.526951541,0.145196013,80266
46,5,"iPhone12,1",high,258490966.0,0.161720833,0.113443144,1404974855.0,0.813058791,0.224015306,72848
47,0,"iPhone12,1",high,484335596.0,0.306958708,0.210036499,1173074407.0,0.678858583,0.186932281,89320
47,1,"iPhone12,1",high,327522071.0,0.207750166,0.141853717,1339697519.0,0.775283291,0.213358125,86326
47,2,"iPhone12,1",high,601366738.0,0.379324458,0.261911213,1039148230.0,0.601356166,0.165511447,75400
47,3,"iPhone12,1",high,363603054.0,0.229191708,0.15835696,1298134630.0,0.751230375,0.207049181,71894
47,4,"iPhone12,1",high,685259230.0,0.434998416,0.296767591,935761056.0,0.541524416,0.149015159,91342
47,5,"iPhone12,1",high,738842669.0,0.462718416,0.323844788,917420317.0,0.530911625,0.145991514,92820
48,0,"iPhone12,1",high,627317084.0,0.397495958,0.272013319,1000005499.0,0.578723291,0.159341105,85346
48,1,"iPhone12,1",high,503054525.0,0.317755708,0.218729138,1152794512.0,0.667122291,0.183662073,76244
48,2,"iPhone12,1",high,544679044.0,0.340206208,0.239350644,1109689960.0,0.642177791,0.176703721,91078
48,3,"iPhone12,1",high,568933342.0,0.355896333,0.249624032,1076821516.0,0.623156333,0.171739055,91186
48,4,"iPhone12,1",high,489358500.0,0.311631625,0.211239978,1162121105.0,0.672519208,0.185184614,86918
48,5,"iPhone12,1",high,425849071.0,0.269031916,0.185300897,1232232692.0,0.713092583,0.196368371,86282
49,0,"iPhone12,1",high,409738942.0,0.256967666,0.179254086,1248109437.0,0.722281833,0.198888267,76730
49,1,"iPhone12,1",high,514692863.0,0.32495575,0.223906225,1141010200.0,0.660303,0.181865089,87806
49,2,"iPhone12,1",high,475696847.0,0.299885541,0.207093459,1171450402.0,0.677919458,0.18667151,87536
49,3,"iPhone12,1",high,440505675.0,0.281555916,0.189455075,1218536509.0,0.70516725,0.194116739,87544
49,4,"iPhone12,1",high,715570795.0,0.454101,0.309764552,918274463.0,0.53140625,0.146354959,77494
49,5,"iPhone12,1",high,594243767.0,0.375180958,0.258412497,1054513316.0,0.610247583,0.167967047,75088
