sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
3,1,"iPhone16,1",low,328254407.0,0.290559,0.138436367,1498584368.0,0.709558208,0.180482714,124508
3,2,"iPhone16,1",low,360654361.0,0.318845,0.15215348,1450213115.0,0.68668275,0.174628721,129246
3,3,"iPhone16,1",low,437974762.0,0.389878416,0.184251934,1303769397.0,0.617315083,0.156993161,133962
3,4,"iPhone16,1",low,382961949.0,0.338214958,0.16130257,1427394490.0,0.675849375,0.171865514,131928
3,5,"iPhone16,1",low,511578083.0,0.456844708,0.215390854,1187216107.0,0.562130083,0.143021426,137238
4,0,"iPhone16,1",low,399301753.0,0.357468625,0.167985027,1360424030.0,0.644161583,0.164030916,116260
4,1,"iPhone16,1",low,417507100.0,0.374391166,0.175334289,1320002104.0,0.625001166,0.159154234,122824
4,2,"iPhone16,1",low,343613973.0,0.304798791,0.145054882,1469570339.0,0.695855458,0.177136362,118022
4,3,"iPhone16,1",low,397144772.0,0.352855833,0.167332769,1367701795.0,0.647586916,0.164952071,116560
4,4,"iPhone16,1",low,387079766.0,0.343042375,0.163201376,1394874694.0,0.660501166,0.168161908,117752
4,5,"iPhone16,1",low,379082433.0,0.338376208,0.159585503,1399223259.0,0.662509541,0.168712446,115072
5,0,"iPhone16,1",low,308525088.0,0.273688041,0.130377984,1475859405.0,0.698796083,0.177942312,125858
