sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
41,1,"iPhone16,1",high,756895130.0,0.272445,0.596586781,1529963580.0,0.724392083,0.205814543,170746
41,2,"iPhone16,1",high,1049817173.0,0.38078725,0.812221211,1317847041.0,0.623960291,0.177184421,208994
41,3,"iPhone16,1",high,1066857577.0,0.384894708,0.834867796,1323032146.0,0.626413958,0.178021493,208496
41,4,"iPhone16,1",high,996467440.0,0.359425958,0.780352958,1365833679.0,0.64671175,0.183634721,210614
41,5,"iPhone16,1",high,933763436.0,0.336652625,0.730512873,1387650235.0,0.657037166,0.186673314,196460
42,0,"iPhone16,1",high,960456878.0,0.346321625,0.751357838,1331095003.0,0.630232333,0.179114449,199508
42,1,"iPhone16,1",high,1068472436.0,0.387260375,0.829841101,1222957197.0,0.579047375,0.164619689,219280
42,2,"iPhone16,1",high,934297613.0,0.338537625,0.7249089,1310571415.0,0.620525541,0.176102591,195900
42,3,"iPhone16,1",high,734866974.0,0.265171291,0.575038896,1468919435.0,0.695488166,0.197527058,182540
42,4,"iPhone16,1",high,782856199.0,0.283482375,0.609274701,1430135175.0,0.677124708,0.19240946,174538
42,5,"iPhone16,1",high,1115351952.0,0.402057916,0.875406537,1208759864.0,0.572307583,0.162622153,219714
43,0,"iPhone16,1",high,750560181.0,0.2717285,0.584179125,1424696021.0,0.674549708,0.191591045,179386
43,1,"iPhone16,1",high,992298806.0,0.359534875,0.771353785,1253490608.0,0.593489125,0.168611859,199450
43,2,"iPhone16,1",high,1083451851.0,0.392005916,0.843593298,1185982322.0,0.56155425,0.159653327,206668
43,3,"iPhone16,1",high,960759653.0,0.347569916,0.745903336,1296668681.0,0.613932041,0.174555054,197574
43,4,"iPhone16,1",high,833655374.0,0.301747916,0.64944377,1364145465.0,0.645880583,0.183569777,188954
43,5,"iPhone16,1",high,903640507.0,0.3271315,0.703094496,1308207085.0,0.61939925,0.175867153,188960
44,0,"iPhone16,1",high,1185876577.0,0.428567083,0.925433632,1138547621.0,0.5390675,0.15329495,217694
44,1,"iPhone16,1",high,702505324.0,0.254937375,0.54386569,1499441627.0,0.709939291,0.201683696,169980
44,2,"iPhone16,1",high,978935744.0,0.354525833,0.761259127,1289258546.0,0.610432458,0.173417989,199626
44,3,"iPhone16,1",high,685036844.0,0.248606666,0.530366299,1487911476.0,0.704480833,0.200151068,165450
44,4,"iPhone16,1",high,982773211.0,0.356404083,0.762474608,1287117292.0,0.609409916,0.173214577,200180
44,5,"iPhone16,1",high,1007710195.0,0.365724625,0.779043416,1248023516.0,0.590899791,0.167909613,202190
45,0,"iPhone16,1",high,808931747.0,0.294549666,0.622765475,1396563884.0,0.66123425,0.1879896,184734
45,1,"iPhone16,1",high,975725652.0,0.354844625,0.755518969,1271751276.0,0.6021345,0.171221216,198822
45,2,"iPhone16,1",high,1109044778.0,0.402995708,0.86008422,1184317958.0,0.560737041,0.159364597,207674
45,3,"iPhone16,1",high,885291914.0,0.323539291,0.676670422,1360673530.0,0.644235666,0.183185518,193390
45,4,"iPhone16,1",high,844473829.0,0.306182875,0.653230058,1381299739.0,0.654022291,0.185997469,186208
45,5,"iPhone16,1",high,1025083558.0,0.373119541,0.787893226,1266354574.0,0.599579375,0.170433958,205504
46,0,"iPhone16,1",high,1079890578.0,0.393260041,0.828827171,1292323057.0,0.61191725,0.17382866,212090
46,1,"iPhone16,1",high,957105936.0,0.346590208,0.745440924,1383079813.0,0.654844916,0.186085297,201062
46,2,"iPhone16,1",high,639375118.0,0.2323445,0.492579618,1598482767.0,0.756830291,0.21508785,175718
46,3,"iPhone16,1",high,1004881804.0,0.364421666,0.778758114,1363147266.0,0.645407791,0.183344453,205014
46,4,"iPhone16,1",high,1011937184.0,0.366318583,0.788186594,1370280550.0,0.648784875,0.184365223,208926
46,5,"iPhone16,1",high,1092200417.0,0.3961485,0.846297842,1269078938.0,0.600869291,0.170772309,211956
47,0,"iPhone16,1",high,988867386.0,0.35925475,0.765292982,1383298529.0,0.654947833,0.18614564,204226
47,1,"iPhone16,1",high,997710872.0,0.3638225,0.768067152,1343920202.0,0.636303875,0.180849117,203288
47,2,"iPhone16,1",high,929801011.0,0.338355125,0.716176914,1413939366.0,0.669457041,0.190276294,199190
47,3,"iPhone16,1",high,979525889.0,0.356150166,0.755309516,1365207728.0,0.646414,0.183687382,202432
47,4,"iPhone16,1",high,997262069.0,0.362421458,0.770774517,1346781513.0,0.637668416,0.181280704,204494
47,5,"iPhone16,1",high,930326310.0,0.338072208,0.716814411,1402858601.0,0.664216666,0.18872125,199130
48,0,"iPhone16,1",high,1099171033.0,0.399392541,0.849337801,1267359779.0,0.600055,0.170595683,209150
48,1,"iPhone16,1",high,572322660.0,0.208256958,0.441506043,1650557651.0,0.781487125,0.222230001,157308
48,2,"iPhone16,1",high,1144248577.0,0.415694708,0.88485375,1260335271.0,0.596729625,0.169403175,218330
48,3,"iPhone16,1",high,1163418673.0,0.42300625,0.899010208,1213861196.0,0.574763291,0.163400106,223630
48,4,"iPhone16,1",high,694610565.0,0.253022916,0.533568009,1530626828.0,0.724704458,0.205946609,165170
48,5,"iPhone16,1",high,1082299617.0,0.39264925,0.837613478,1295660439.0,0.613454,0.174398009,209296
49,0,"iPhone16,1",high,900871810.0,0.328365708,0.692604372,1444378513.0,0.683898875,0.194598008,198216
49,1,"iPhone16,1",high,860342677.0,0.313622166,0.660455802,1472026741.0,0.696972416,0.198249978,195826
49,2,"iPhone16,1",high,995275671.0,0.362873833,0.764442714,1358932971.0,0.64341175,0.183366487,203672
49,3,"iPhone16,1",high,1078356455.0,0.3927015,0.830766995,1305686924.0,0.618200708,0.175977767,215550
49,4,"iPhone16,1",high,1105152747.0,0.401318875,0.854906985,1321590099.0,0.625751666,0.178008183,227338
49,5,"iPhone16,1",high,891906935.0,0.324255333,0.688533112,1459853083.0,0.691192958,0.196750512,197900
