sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
41,3,"iPhone14,2",low,431875884.0,0.351099833,0.203478219,1411035704.0,0.699893916,0.139810649,125744
41,4,"iPhone14,2",low,811174279.0,0.663897291,0.379502144,797621549.0,0.395631791,0.079021062,151076
41,5,"iPhone14,2",low,359843859.0,0.296428041,0.167752368,1521214638.0,0.754558375,0.150746056,120376
42,0,"iPhone14,2",low,584587326.0,0.479234791,0.275684996,1103272417.0,0.547238833,0.109281099,125870
42,1,"iPhone14,2",low,288189477.0,0.238382708,0.135484391,1583224787.0,0.785307541,0.157643677,130216
42,2,"iPhone14,2",low,303294608.0,0.250181541,0.141653525,1557136694.0,0.772361875,0.154308566,125976
42,3,"iPhone14,2",low,354274360.0,0.294150166,0.16417174,1467132691.0,0.727718958,0.145367274,130220
42,4,"iPhone14,2",low,635726167.0,0.52094925,0.297319971,1008238875.0,0.500099875,0.09990315,140742
42,5,"iPhone14,2",low,352113964.0,0.287240041,0.166572507,1475041660.0,0.731641125,0.146185668,131480
43,0,"iPhone14,2",low,449463460.0,0.366596,0.211833312,1289701172.0,0.639710416,0.127719216,136184
43,1,"iPhone14,2",low,353759526.0,0.290480458,0.165229454,1457577560.0,0.7229795,0.144228436,116110
43,2,"iPhone14,2",low,469551933.0,0.384867958,0.221117933,1264042889.0,0.626988041,0.125209093,124224
43,3,"iPhone14,2",low,327462188.0,0.271055208,0.152027992,1491236247.0,0.739673666,0.147586263,116672
43,4,"iPhone14,2",low,584919594.0,0.480512333,0.273902566,1055596092.0,0.5236055,0.104522641,123764
43,5,"iPhone14,2",low,322222332.0,0.268580583,0.150094391,1511179715.0,0.74956675,0.149615594,115778
44,0,"iPhone14,2",low,321972359.0,0.263775916,0.151052222,1450301787.0,0.7193915,0.143634137,111634
44,1,"iPhone14,2",low,655280435.0,0.53945375,0.30597652,909859194.0,0.451309833,0.09011723,141186
44,2,"iPhone14,2",low,534469634.0,0.438950666,0.250173755,1150328640.0,0.57057975,0.113964407,137248
44,3,"iPhone14,2",low,378100765.0,0.3128315,0.17623184,1350728968.0,0.670012666,0.133820375,123402
44,4,"iPhone14,2",low,310657744.0,0.252842291,0.14631508,1490804149.0,0.739460083,0.147733103,129030
44,5,"iPhone14,2",low,312907897.0,0.253025625,0.148165551,1476076087.0,0.732154375,0.146258526,120668
45,0,"iPhone14,2",low,211500480.0,0.173481208,0.099029157,1714093795.0,0.850215375,0.169889234,125742
45,1,"iPhone14,2",low,608686707.0,0.501945,0.283482929,1049285637.0,0.520460416,0.103870062,139238
45,2,"iPhone14,2",low,371089892.0,0.297005625,0.177050454,1452614057.0,0.720532583,0.143941872,117160
45,3,"iPhone14,2",low,273008153.0,0.227448625,0.126178292,1577801514.0,0.782611125,0.156354538,119122
45,4,"iPhone14,2",low,650149290.0,0.528609416,0.30616099,981725073.0,0.486949041,0.097274772,138690
45,5,"iPhone14,2",low,407885909.0,0.336605083,0.189858213,1374532029.0,0.6817865,0.136186569,125944
46,0,"iPhone14,2",low,494804317.0,0.405457166,0.231353045,1211416203.0,0.600878916,0.12000871,122288
46,1,"iPhone14,2",low,682948610.0,0.559571291,0.319735593,899367510.0,0.446099541,0.089104753,136042
46,2,"iPhone14,2",low,293600075.0,0.23877175,0.138543298,1545638672.0,0.766673541,0.153147212,128082
46,3,"iPhone14,2",low,269405557.0,0.222869958,0.124909037,1565990544.0,0.776752541,0.15518868,111706
46,4,"iPhone14,2",low,279706509.0,0.228317125,0.131238187,1569091348.0,0.778291625,0.154138837,117718
46,5,"iPhone14,2",low,464116831.0,0.384874875,0.215160226,1239652626.0,0.614884541,0.122754164,129396
47,0,"iPhone14,2",low,199842962.0,0.167042958,0.094544965,1663913490.0,0.825324125,0.164891321,117672
47,1,"iPhone14,2",low,394402881.0,0.322511958,0.186582833,1363390705.0,0.676325333,0.133501522,125086
47,2,"iPhone14,2",low,586342632.0,0.480937666,0.274776957,1048798804.0,0.520218791,0.103894445,123852
47,3,"iPhone14,2",low,514607227.0,0.423438708,0.241813477,1167647737.0,0.579169666,0.115670281,136392
47,4,"iPhone14,2",low,600843862.0,0.491887291,0.281456847,1009395476.0,0.500674625,0.101375011,135912
47,5,"iPhone14,2",low,176523343.0,0.147141375,0.082070512,1689274208.0,0.837951625,0.16739772,111424
48,0,"iPhone14,2",low,440355890.0,0.359492208,0.206807267,1360342344.0,0.67474925,0.134836611,128598
48,1,"iPhone14,2",low,124450908.0,0.101401583,0.058970488,1897626930.0,0.9412495,0.189642253,109210
48,2,"iPhone14,2",low,420965344.0,0.344929458,0.197479986,1420618800.0,0.704646416,0.140786685,138060
48,3,"iPhone14,2",low,526549153.0,0.431485041,0.246427859,1236283610.0,0.613214125,0.122456371,134676
48,4,"iPhone14,2",low,669458803.0,0.553065833,0.311569299,1002871778.0,0.497438875,0.097557586,139380
48,5,"iPhone14,2",low,402949726.0,0.328200041,0.190394383,1433112481.0,0.71084375,0.141969692,119210
49,0,"iPhone14,2",low,441539127.0,0.360469083,0.207404693,1356450035.0,0.67281875,0.134370227,134724
49,1,"iPhone14,2",low,510038359.0,0.416038083,0.239546091,1264860637.0,0.627407583,0.125367803,140112
49,2,"iPhone14,2",low,177843636.0,0.145050708,0.083512478,1792084999.0,0.888899291,0.177586659,110140
49,3,"iPhone14,2",low,560199385.0,0.458172666,0.262531619,1161928726.0,0.576333333,0.115127254,129792
49,4,"iPhone14,2",low,453384619.0,0.371069416,0.212393655,1346664957.0,0.667964833,0.135219129,130294
49,5,"iPhone14,2",low,423218908.0,0.350780375,0.196589823,1345233769.0,0.667254458,0.133082864,135456
